3.1000000000021175, 0.5079694540364983, 0.6837236871305086, 0.5051383357372231, 1.6968314769042299
3.2000000000023285, 0.5935908320034022, 0.7462189072419094, 0.3913513678342544, 1.731161107079566
3.3000000000025396, 0.5134423873244344, 0.9558310967773254, 0.24575690516470194, 1.7150303892664618
3.4000000000027506, 0.6305140951322596, 0.7034905089543408, 0.37134015676079235, 1.7053447608473928
3.5000000000029616, 0.5368624912746887, 0.7066843249320248, 0.4517190991151094, 1.695265915321823
3.6000000000031727, 0.6460855396217631, 0.7874798061635759, 0.24702146207708509, 1.680586807862424
3.7000000000033837, 0.5431369328727279, 0.7449868829234138, 0.3782127630187326, 1.6663365788148743
3.8000000000035947, 0.5145809546910115, 0.8477253442747201, 0.3025875407386888, 1.6648938397044204
3.9000000000038058, 0.5553906873416943, 0.7124240691835851, 0.4073428943035229, 1.6751576508288022
4.000000000004016, 0.5026438351186556, 0.8059325461468334, 0.3755611264825252, 1.684137507748014
4.100000000003783, 0.5293338161240346, 0.6764758332655544, 0.4858009046671565, 1.6916105540567457
4.20000000000355, 0.527037787671191, 0.6924484907811234, 0.4899439544250415, 1.7094302328773558
4.300000000003317, 0.5823684489299819, 0.6320668910680454, 0.500611526695901, 1.7150468666939283
4.400000000003084, 0.5280001266997794, 0.8273767033942849, 0.3664483747822876, 1.7218252048763518
4.500000000002851, 0.49581425455813666, 0.7839878657839766, 0.44567907045431976, 1.7254811907964331
4.600000000002618, 0.4690497444313684, 0.7304550406123376, 0.5350182639020028, 1.7345230489457086
4.700000000002385, 0.44997396211753965, 0.767638301802656, 0.5282575721242444, 1.74586983604444
4.800000000002152, 0.43275401521098933, 0.8452409170042753, 0.5030092210473572, 1.781004153262622
4.900000000001919, 0.506420347584545, 0.9485483009003096, 0.36513368225534676, 1.8201023307402016
5.000000000001686, 0.4124017401925357, 0.6720199102618201, 0.775659165335842, 1.8600808157901978
5.100000000001453, 0.5193938168454567, 0.663866356079802, 0.7516213358584233, 1.9348815087836821
5.20000000000122, 0.5320515527638707, 0.8730065000364748, 0.5937188743972432, 1.9987769271975888
5.300000000000987, 0.440626705193793, 0.7816687176877726, 0.8576771630207274, 2.079972585902293
5.4000000000007535, 0.50238124103399, 0.6311231646049795, 1.060158721375823, 2.1936631270147924
5.5000000000005205, 0.5367820266678908, 0.7368008872283045, 1.0607535906956334, 2.3343365045918287
5.600000000000287, 0.5457928835530081, 0.7274738677571214, 1.2370171608991472, 2.510283912209277
5.700000000000054, 0.3723553760963304, 0.8647976248451006, 1.4515534904783842, 2.6887064914198153
5.799999999999821, 0.5113101285017626, 0.7443361958680977, 1.7801235230088674, 3.035769847378728
5.899999999999588, 0.5160247860309496, 0.6304125804142962, 2.2523761862420764, 3.398813552687322
5.999999999999355, 0.45588926967157845, 0.7750494894324007, 2.6259609921129727, 3.856899751216952
6.099999999999122, 0.4104497964015598, 0.7705341435269445, 3.238540115066759, 4.4195240549952635
6.199999999998889, 0.490714696606999, 0.7800951979494959, 3.8605245255170137, 5.131334420073509
6.299999999998656, 0.4816503363750122, 0.6665625677622219, 4.88389084741338, 6.032103751550615
6.399999999998423, 0.393844959823943, 0.7157859543134778, 6.037848801027986, 7.147479715165407
6.49999999999819, 0.4943617434191234, 0.6513254099151567, 7.411899088816014, 8.557586242150293
6.599999999997957, 0.4146541028301629, 0.8354792022238771, 8.997354254332405, 10.247487559386446
6.699999999997724, 0.4441395298021879, 0.7185179299865887, 11.323973294363196, 12.486630754151973
6.799999999997491, 0.45725634613476, 0.7779755942761849, 13.99225317977908, 15.227485120190025
6.899999999997258, 0.4747778114345683, 0.6804929861134057, 17.533207693360044, 18.688478490908018
6.999999999997025, 0.5341752250574024, 0.6661828033598937, 21.78480157750732, 22.985159605924615
7.0999999999967915, 0.5282255666245255, 0.7152773592275364, 27.12756700960926, 28.37106993546132
7.1999999999965585, 0.522529600542559, 0.6238081971903608, 34.026204995315595, 35.172542793048514
7.299999999996325, 0.4059778334109371, 0.7276892462242028, 42.471626050522914, 43.60529313015805
7.399999999996092, 0.5791531875440378, 0.6874478811048448, 52.92493442795707, 54.19153549660595
7.499999999995859, 0.5025500732006866, 0.5724135648875719, 66.38445601898326, 67.45941965707152
7.599999999995626, 0.4640736030323188, 0.6375179818814576, 82.91442387850384, 84.01601546341762
7.699999999995393, 0.3833247979311073, 0.7381856715381473, 103.65899416604104, 104.7805046355103
7.79999999999516, 0.4728653696551169, 0.8017881953235717, 129.71814430630693, 130.9927978712856
7.899999999994927, 0.46416681636019586, 0.6687355201986721, 162.2577093608314, 163.39061169739026
7.999999999994694, 0.4625659453108452, 0.5657372574160467, 202.9595396871774, 203.9878428899043
8.099999999994461, 0.4865597988366309, 0.6453959733020345, 254.413421499538, 255.54537727167667
8.199999999994228, 0.4082888081848738, 0.8045038725252954, 318.5334382970505, 319.74623097776066
8.299999999993995, 0.44609673512237086, 0.6796113237259391, 398.95195755048525, 400.07766560933356
8.399999999993762, 0.3724889602596159, 0.7670892418879378, 499.4611841615057, 500.60076236365325
8.499999999993529, 0.45437421420522695, 0.628332608992483, 626.3859457147461, 627.4686525379437
8.599999999993296, 0.42555647087482923, 0.7230013737046902, 784.5671790546529, 785.7157368992324
8.699999999993063, 0.3928393891154335, 0.7117161063208124, 983.2839145194664, 984.3884700149026
8.79999999999283, 0.41852247029010387, 0.6978293387049702, 1234.6172436147199, 1235.7335954237149
8.899999999992596, 0.4095104989352836, 0.7806843775497804, 1547.2295266168385, 1548.4197214933236
8.999999999992363, 0.495546883609981, 0.8013109389871096, 1951.290068535886, 1952.586926358483
9.09999999999213, 0.40170183329597964, 0.7683980701029971, 2440.7081195693436, 2441.8782194727423
9.199999999991897, 0.5449636447929652, 0.7558526945770913, 3076.264691517611, 3077.565507856981
9.299999999991664, 0.4349490218167709, 0.7164483918701168, 3857.338642416792, 3858.490039830479
9.399999999991431, 0.7431469881441161, 1.0767364779712951, 4871.518363650926, 4873.338247117042
9.499999999991198, 0.5371014901644386, 1.2217431899071942, 6166.020510917374, 6167.779355597446
9.599999999990965, 0.5489124071939454, 1.4550084761948314, 7821.419917521205, 7823.423838404594
9.699999999990732, 0.7377164036268079, 1.8789456181405364, 9941.521256321259, 9944.137918343027
9.799999999990499, 0.5123379553910804, 1.741089404637746, 12661.026926493012, 12663.28035385304
9.899999999990266, 1.089996015883975, 1.8662198735525435, 15986.837163845481, 15989.793379734918
